html_hl_count_total,html_hl_ratio_int,html_hl_ratio_ext,html_hl_ratio_null,html_hl_a_total,html_hl_ratio_a_int,html_hl_ratio_a_ext,html_hl_ratio_a_null,html_hl_link_total,html_hl_ratio_link_int,html_hl_ratio_link_ext,html_hl_ratio_link_null,html_hl_src_other_total,html_hl_ratio_src_other_int,html_hl_ratio_src_other_ext,html_hl_ratio_src_other_null,html_hl_media_total,html_hl_ratio_media_int,html_hl_ratio_media_ext,html_hl_ratio_media_null,html_hl_form_total,html_hl_ratio_form_int,html_hl_ratio_form_ext,html_hl_ratio_form_null,html_hl_fav_total,html_hl_ratio_fav_int,html_hl_ratio_fav_ext,html_hl_ratio_fav_null,html_hl_css_total,html_hl_ratio_css_int,html_hl_ratio_css_ext,html_hl_ratio_css_null,html_hl_external_css,html_hl_external_favicon,html_hl_external_null_form,html_domain_titel,html_windows_status,html_form_ext_count_mail,html_prompt,html_unsafe_anchor,html_iframe_invisible,html_empty_title
8.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
62.0,0.9838709677419355,0.016129032258064516,0.0,22.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,15.0,0.9333333333333333,0.06666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
20.0,0.0,0.9,0.1,9.0,0.0,0.7777777777777778,0.2222222222222222,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
9.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,5.0,0.4,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.5,0.5,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
15.0,0.8666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,5.0,0.8,0.2,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
37.0,0.6216216216216216,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,22.0,0.8181818181818182,0.18181818181818182,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8333333333333334,0.16666666666666666,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
87.0,0.011494252873563218,0.9310344827586207,0.05747126436781609,54.0,0.0,0.9074074074074074,0.09259259259259259,3.0,0.0,1.0,0.0,25.0,0.0,1.0,0.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
9.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,5.0,0.4,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.5,0.5,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
5.0,0.6,0.4,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.0,0.5,0.5,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
9.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,5.0,0.4,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.5,0.5,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
17.0,0.9411764705882353,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
51.0,0.8823529411764706,0.11764705882352941,0.0,14.0,1.0,0.0,0.0,15.0,0.7333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.8181818181818182,0.18181818181818182,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
61.0,0.8852459016393442,0.09836065573770492,0.01639344262295082,24.0,0.9583333333333334,0.0,0.041666666666666664,12.0,0.9166666666666666,0.08333333333333333,0.0,4.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
9.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,5.0,0.4,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.5,0.5,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
37.0,0.6216216216216216,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,22.0,0.8181818181818182,0.18181818181818182,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8333333333333334,0.16666666666666666,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1
31.0,0.2903225806451613,0.6774193548387096,0.03225806451612903,3.0,0.6666666666666666,0.0,0.3333333333333333,8.0,0.125,0.875,0.0,9.0,0.3333333333333333,0.6666666666666666,0.0,2.0,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.125,0.875,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
11.0,0.2727272727272727,0.6363636363636364,0.09090909090909091,1.0,0.0,0.0,1.0,3.0,0.3333333333333333,0.6666666666666666,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
5.0,0.6,0.4,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
80.0,0.85,0.1125,0.0375,56.0,0.875,0.07142857142857142,0.05357142857142857,6.0,0.8333333333333334,0.16666666666666666,0.0,8.0,0.625,0.375,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
10.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,6.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.5,0.5,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1
9.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,5.0,0.4,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.5,0.5,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
7.0,0.7142857142857143,0.2857142857142857,0.0,5.0,0.6,0.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
16.0,0.9375,0.0625,0.0,0.0,0.0,0.0,0.0,7.0,0.8571428571428571,0.14285714285714285,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
37.0,0.6216216216216216,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,22.0,0.8181818181818182,0.18181818181818182,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8333333333333334,0.16666666666666666,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
31.0,0.25806451612903225,0.7419354838709677,0.0,8.0,0.875,0.125,0.0,8.0,0.125,0.875,0.0,11.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
9.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,5.0,0.4,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.5,0.5,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
11.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
52.0,0.40384615384615385,0.5769230769230769,0.019230769230769232,13.0,0.9230769230769231,0.0,0.07692307692307693,12.0,0.08333333333333333,0.9166666666666666,0.0,10.0,0.3,0.7,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.08333333333333333,0.9166666666666666,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
9.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,5.0,0.4,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.5,0.5,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
56.0,0.4107142857142857,0.14285714285714285,0.44642857142857145,32.0,0.09375,0.125,0.78125,5.0,0.6,0.4,0.0,1.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.5,0.5,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
11.0,0.8181818181818182,0.18181818181818182,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
37.0,0.6216216216216216,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,22.0,0.8181818181818182,0.18181818181818182,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8333333333333334,0.16666666666666666,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
37.0,0.6216216216216216,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,22.0,0.8181818181818182,0.18181818181818182,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8333333333333334,0.16666666666666666,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
5.0,0.6,0.4,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
18.0,0.05555555555555555,0.6111111111111112,0.1111111111111111,0.0,0.0,0.0,0.0,6.0,0.0,0.3333333333333333,0.0,7.0,0.0,0.8571428571428571,0.14285714285714285,2.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0
27.0,0.5925925925925926,0.37037037037037035,0.037037037037037035,6.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,3.0,1.0,0.0,0.0,7.0,0.5714285714285714,0.42857142857142855,0.0,7.0,0.5714285714285714,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
6.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0
5.0,0.6,0.4,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.0,0.6,0.4,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
94.0,0.8936170212765957,0.06382978723404255,0.0425531914893617,58.0,0.896551724137931,0.034482758620689655,0.06896551724137931,3.0,0.6666666666666666,0.3333333333333333,0.0,6.0,0.6666666666666666,0.3333333333333333,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
9.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,5.0,0.4,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.5,0.5,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
12.0,0.16666666666666666,0.75,0.08333333333333333,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.5,0.5,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0
6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
15.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
63.0,0.047619047619047616,0.1746031746031746,0.7777777777777778,48.0,0.0,0.020833333333333332,0.9791666666666666,3.0,0.3333333333333333,0.6666666666666666,0.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0
9.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0
12.0,0.16666666666666666,0.75,0.08333333333333333,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.5,0.5,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0
