url,website,phishing,protocol,subdomain,domain,tld,domaintld,hostname,path,params,query,fragment,filename
http://host112.186-109-81.telecom.net.ar:8082/sites/wp-ko/qiymail1/login.php?cmd=login_submit&amp;id=375971a44555df3fba8f62b95a0f1bfb375971a44555df3fba8f62b95a0f1bfb&amp;session=375971a44555df3fba8f62b95a0f1bfb375971a44555df3fba8f62b95a0f1bfb,1613577158609311.html,1,http,host112.186-109-81,telecom,net.ar,telecom.net.ar,host112.186-109-81.telecom.net.ar,/sites/wp-ko/qiymail1/login.php,,cmd=login_submit&amp;id=375971a44555df3fba8f62b95a0f1bfb375971a44555df3fba8f62b95a0f1bfb&amp;session=375971a44555df3fba8f62b95a0f1bfb375971a44555df3fba8f62b95a0f1bfb,,login.php
https://onlineservices-user-reregisteronline.agroterm.ro/Login.php,1607709536123371.html,1,https,onlineservices-user-reregisteronline,agroterm,ro,agroterm.ro,onlineservices-user-reregisteronline.agroterm.ro,/Login.php,,,,Login.php
http://secureupdateupgrade.alliancetrustfund.com/,1619551373092453.html,1,http,secureupdateupgrade,alliancetrustfund,com,alliancetrustfund.com,secureupdateupgrade.alliancetrustfund.com,/,,,,
http://wereldpas-aanvraagproces.varamar.ir/index.php,1613575434499999.html,1,http,wereldpas-aanvraagproces,varamar,ir,varamar.ir,wereldpas-aanvraagproces.varamar.ir,/index.php,,,,index.php
https://www.validate-newdevice-secured.com/Login.php,1607359255185707.html,1,https,www,validate-newdevice-secured,com,validate-newdevice-secured.com,www.validate-newdevice-secured.com,/Login.php,,,,Login.php
https://newdevice-remove.co.uk/Login.php,1607799713898241.html,1,https,,newdevice-remove,co.uk,newdevice-remove.co.uk,newdevice-remove.co.uk,/Login.php,,,,Login.php
https://locksmail.com/vendor/psr/container/test/b/aliyun/login.php,1613575615107036.html,1,https,,locksmail,com,locksmail.com,locksmail.com,/vendor/psr/container/test/b/aliyun/login.php,,,,login.php
http://bwdhhzlhyvvoqipu-dot-mandax.oa.r.appspot.com/,1608140298938544.html,1,http,bwdhhzlhyvvoqipu-dot-mandax.oa.r,appspot,com,appspot.com,bwdhhzlhyvvoqipu-dot-mandax.oa.r.appspot.com,/,,,,
https://www.dhlesgmarketing.com/info,1608573779738942.html,1,https,www,dhlesgmarketing,com,dhlesgmarketing.com,www.dhlesgmarketing.com,/info,,,,info
http://whatsapgrup.duckdns.org/,1626970840878699.html,1,http,whatsapgrup,duckdns,org,duckdns.org,whatsapgrup.duckdns.org,/,,,,
https://alerts-lloyds-bank.com/,1607278835639694.html,1,https,,alerts-lloyds-bank,com,alerts-lloyds-bank.com,alerts-lloyds-bank.com,/,,,,
http://removepayee-hl.com/,1608996179789176.html,1,http,,removepayee-hl,com,removepayee-hl.com,removepayee-hl.com,/,,,,
http://bcskntc.com/admin/news/support/jpeg/myaccount/identity/?cmd=_session=&amp;62d533c9109fad3c828b37def78dc968&amp;dispatch=99689d45c6b3a12230335e1b0a7ed49125977fe0,161357337173212.html,1,http,,bcskntc,com,bcskntc.com,bcskntc.com,/admin/news/support/jpeg/myaccount/identity/,,cmd=_session=&amp;62d533c9109fad3c828b37def78dc968&amp;dispatch=99689d45c6b3a12230335e1b0a7ed49125977fe0,,
http://guardiao.itaumoduloativar.com/,1613572888236727.html,1,http,guardiao,itaumoduloativar,com,itaumoduloativar.com,guardiao.itaumoduloativar.com,/,,,,
http://escalose-mia.com/wp-admin/instal/fixed_new/customer_center/customer-IDPP00C941/login.php,1607968373496294.html,1,http,,escalose-mia,com,escalose-mia.com,escalose-mia.com,/wp-admin/instal/fixed_new/customer_center/customer-IDPP00C941/login.php,,,,login.php
https://engenhariaga.com.br/chasebank/login.php?cmd=login_submit&id=c8d88365d39b5ef71bab5a6c8870a469c8d88365d39b5ef71bab5a6c8870a469&session=c8d88365d39b5ef71bab5a6c8870a469c8d88365d39b5ef71bab5a6c8870a469,1613572630912507.html,1,https,,engenhariaga,com.br,engenhariaga.com.br,engenhariaga.com.br,/chasebank/login.php,,cmd=login_submit&id=c8d88365d39b5ef71bab5a6c8870a469c8d88365d39b5ef71bab5a6c8870a469&session=c8d88365d39b5ef71bab5a6c8870a469c8d88365d39b5ef71bab5a6c8870a469,,login.php
https://www.three-advice.com/update/,1606837730419364.html,1,https,www,three-advice,com,three-advice.com,www.three-advice.com,/update/,,,,
https://www2.mi-caccb.icu/,1624584609794789.html,1,https,www2,mi-caccb,icu,mi-caccb.icu,www2.mi-caccb.icu,/,,,,
http://freemobile-connexion.com/f5a5b71e753caeb52c9850c801d95e37,1607276883774357.html,1,http,,freemobile-connexion,com,freemobile-connexion.com,freemobile-connexion.com,/f5a5b71e753caeb52c9850c801d95e37,,,,f5a5b71e753caeb52c9850c801d95e37
http://online-securehalifaxaccount.com/,1607538465154624.html,1,http,,online-securehalifaxaccount,com,online-securehalifaxaccount.com,online-securehalifaxaccount.com,/,,,,
http://office365voicemessagetrl.s3.us-east.cloud-object-storage.appdomain.cloud/index.html?email=a@a.c,1625200693755879.html,1,http,office365voicemessagetrl.s3.us-east.cloud-object-storage,appdomain,cloud,appdomain.cloud,office365voicemessagetrl.s3.us-east.cloud-object-storage.appdomain.cloud,/index.html,,email=a@a.c,,index.html
https://security-payeesupport.com/lloyds/Login.php,1606837661115653.html,1,https,,security-payeesupport,com,security-payeesupport.com,security-payeesupport.com,/lloyds/Login.php,,,,Login.php
https://www.bamericaonline.com/retirement.html,1607438626434321.html,1,https,www,bamericaonline,com,bamericaonline.com,www.bamericaonline.com,/retirement.html,,,,retirement.html
https://grubwhatsappjoin.vizvaz.com/,1613573810791901.html,1,https,grubwhatsappjoin,vizvaz,com,vizvaz.com,grubwhatsappjoin.vizvaz.com,/,,,,
http://www.reregistration-device.com/Login.php,1607096772403535.html,1,http,www,reregistration-device,com,reregistration-device.com,www.reregistration-device.com,/Login.php,,,,Login.php
https://www.instaggy.com/member,1613576852850431.html,1,https,www,instaggy,com,instaggy.com,www.instaggy.com,/member,,,,member
http://escalose-mia.com/wp-admin/instal/fixed_new/customer_center/customer-IDPP00C716/login.php,1607968380422082.html,1,http,,escalose-mia,com,escalose-mia.com,escalose-mia.com,/wp-admin/instal/fixed_new/customer_center/customer-IDPP00C716/login.php,,,,login.php
https://shipment-dhl-notification.000webhostapp.com/,1608230175839185.html,1,https,shipment-dhl-notification,000webhostapp,com,000webhostapp.com,shipment-dhl-notification.000webhostapp.com,/,,,,
https://anozon.co.ip.yo90e3.cn/pc/,1625110405769645.html,1,https,anozon.co.ip,yo90e3,cn,yo90e3.cn,anozon.co.ip.yo90e3.cn,/pc/,,,,
https://secure.login.aliexpress.com.coin-balance.com/x,1608738695250596.html,1,https,secure.login.aliexpress.com,coin-balance,com,coin-balance.com,secure.login.aliexpress.com.coin-balance.com,/x,,,,x
http://willyardlaw.com/wp-includes/of/excelzz/bizmail.php?email=,1613573766416218.html,1,http,,willyardlaw,com,willyardlaw.com,willyardlaw.com,/wp-includes/of/excelzz/bizmail.php,,email=,,bizmail.php
https://knu.edu.af/mail_retrieve/vbd/a-l-l/admin_system/rules_404_sys/2o19_nile_moves/ok_excute_2-2-1/now_g-a-m-e_starts/all-28-05-19/index.php?email=ubemo@thehills.rnm.co.za,161357359691163.html,1,https,,knu,edu.af,knu.edu.af,knu.edu.af,/mail_retrieve/vbd/a-l-l/admin_system/rules_404_sys/2o19_nile_moves/ok_excute_2-2-1/now_g-a-m-e_starts/all-28-05-19/index.php,,email=ubemo@thehills.rnm.co.za,,index.php
http://playarprint.com/chase/home.php?public/enroll/identifyuser-aspx-lob=rbglogon=mtc5ndc3mdcwmtc5ndc3mdcw=mtc5ndc3mdcwmtc5ndc3mdcw,1613573728221228.html,1,http,,playarprint,com,playarprint.com,playarprint.com,/chase/home.php,,public/enroll/identifyuser-aspx-lob=rbglogon=mtc5ndc3mdcwmtc5ndc3mdcw=mtc5ndc3mdcwmtc5ndc3mdcw,,home.php
http://alpha3.primaq.it/,1608130360855753.html,1,http,alpha3,primaq,it,primaq.it,alpha3.primaq.it,/,,,,
https://meinedkkonto2107.flywheelsites.com/meine/3eb68e7c0ef2453/login.php#_3eb68e7c0ef245384,1626872168153373.html,1,https,meinedkkonto2107,flywheelsites,com,flywheelsites.com,meinedkkonto2107.flywheelsites.com,/meine/3eb68e7c0ef2453/login.php,,,_3eb68e7c0ef245384,login.php
http://facebook.onyxdatasystems.com/,1607800157109658.html,1,http,facebook,onyxdatasystems,com,onyxdatasystems.com,facebook.onyxdatasystems.com,/,,,,
https://faridabadeducationcouncil.com/chase/Chasebank/login.php?cmd=login_submit&amp;id=24bff6683ded73ffceac454d77fd961c24bff6683ded73ffceac454d77fd961c&amp;session=24bff6683ded73ffceac454d77fd961c24bff6683ded73ffceac454d77fd961c,1613575866479859.html,1,https,,faridabadeducationcouncil,com,faridabadeducationcouncil.com,faridabadeducationcouncil.com,/chase/Chasebank/login.php,,cmd=login_submit&amp;id=24bff6683ded73ffceac454d77fd961c24bff6683ded73ffceac454d77fd961c&amp;session=24bff6683ded73ffceac454d77fd961c24bff6683ded73ffceac454d77fd961c,,login.php
https://www.verify-security-now.me/Login.php,1606835913436506.html,1,https,www,verify-security-now,me,verify-security-now.me,www.verify-security-now.me,/Login.php,,,,Login.php
http://www.m-checkersmsacess.com/home.php,1613573027034056.html,1,http,www,m-checkersmsacess,com,m-checkersmsacess.com,www.m-checkersmsacess.com,/home.php,,,,home.php
https://branches.servebeer.com/?checkid=a@abc,10001978.html,1,https,branches,servebeer,com,servebeer.com,branches.servebeer.com,/,,checkid=a@abc,,
https://test.bayoucitybadges.org/redirection.php,162476477156624.html,1,https,test,bayoucitybadges,org,bayoucitybadges.org,test.bayoucitybadges.org,/redirection.php,,,,redirection.php
https://mystarvr.com/backup/wp-content/plugins/523453244/dh/,1625067546152124.html,1,https,,mystarvr,com,mystarvr.com,mystarvr.com,/backup/wp-content/plugins/523453244/dh/,,,,
http://www.thatgiftedgal.com/secc/login.php,1613573256014651.html,1,http,www,thatgiftedgal,com,thatgiftedgal.com,www.thatgiftedgal.com,/secc/login.php,,,,login.php
http://dworzeconline24.eu/strona/weryfikacja/index.html,1613574583466314.html,1,http,,dworzeconline24,eu,dworzeconline24.eu,dworzeconline24.eu,/strona/weryfikacja/index.html,,,,index.html
https://apluas.cc/,1608400743682704.html,1,https,,apluas,cc,apluas.cc,apluas.cc,/,,,,
https://vikatakavi.in/dev/__MACOSX/assets/img/postale/cd55a/,1613573386854389.html,1,https,,vikatakavi,in,vikatakavi.in,vikatakavi.in,/dev/__MACOSX/assets/img/postale/cd55a/,,,,
https://locksmail.com/vendor/psr/container/test/b/hotmail/login.php,1613572566192855.html,1,https,,locksmail,com,locksmail.com,locksmail.com,/vendor/psr/container/test/b/hotmail/login.php,,,,login.php
http://www.aludagoglichidze.ge/xmonstr/,1613574605791575.html,1,http,www,aludagoglichidze,ge,aludagoglichidze.ge,www.aludagoglichidze.ge,/xmonstr/,,,,
http://fountainofhope.com/wordpress/api/news/,1613577173833824.html,1,http,,fountainofhope,com,fountainofhope.com,fountainofhope.com,/wordpress/api/news/,,,,
https://yuejdkf.godaddysites.com/,161357608777918.html,1,https,yuejdkf,godaddysites,com,godaddysites.com,yuejdkf.godaddysites.com,/,,,,
http://hmrc.gov.uk.mechcaddesign.com.au/uk/index.php?hmrc=_connect-run&secure=fe7d4d30d9e00e439ed652d181f461df,10002420.html,1,http,hmrc.gov.uk,mechcaddesign,com.au,mechcaddesign.com.au,hmrc.gov.uk.mechcaddesign.com.au,/uk/index.php,,hmrc=_connect-run&secure=fe7d4d30d9e00e439ed652d181f461df,,index.php
http://post-bb.top/bly.html,1606837356792745.html,1,http,,post-bb,top,post-bb.top,post-bb.top,/bly.html,,,,bly.html
https://zohard.com/.well-known/pki-validation/mod/unblockverification/customer_center/customer-IDPP00C963/signin/signin.php?cmd=_update-information&amp;account_update=a697bd70604cb5d83b87185295d5b518&amp;lim_session=db986db20822cb45a22cb1cd051f860ee6f6aaa2,1613577031774979.html,1,https,,zohard,com,zohard.com,zohard.com,/.well-known/pki-validation/mod/unblockverification/customer_center/customer-IDPP00C963/signin/signin.php,,cmd=_update-information&amp;account_update=a697bd70604cb5d83b87185295d5b518&amp;lim_session=db986db20822cb45a22cb1cd051f860ee6f6aaa2,,signin.php
http://chase.khayrunkhushi.com/Chase.com/security/home/verification-finished.php,1613574730109922.html,1,http,chase,khayrunkhushi,com,khayrunkhushi.com,chase.khayrunkhushi.com,/Chase.com/security/home/verification-finished.php,,,,verification-finished.php
http://bcpzonasegurabeta.viabcp.com.eziomaanosike.com/m/iniciar-sesion,1613574578609274.html,1,http,bcpzonasegurabeta.viabcp.com,eziomaanosike,com,eziomaanosike.com,bcpzonasegurabeta.viabcp.com.eziomaanosike.com,/m/iniciar-sesion,,,,iniciar-sesion
http://empoweredskills.co.uk/s5cyceea,160822951964547.html,1,http,,empoweredskills,co.uk,empoweredskills.co.uk,empoweredskills.co.uk,/s5cyceea,,,,s5cyceea
http://hipercardfatura.biz/hipercard,1622653219115811.html,1,http,,hipercardfatura,biz,hipercardfatura.biz,hipercardfatura.biz,/hipercard,,,,hipercard
http://ww1.casas-cb-compras.com/2020/?enc=952947948&amp;fbclid=IwAR2sXrERlPh3hSlLJx_XXrDqwnitcU-0nhCpwga4fO3Gy_eSTqvYCI5fZ2w,1613573567364979.html,1,http,ww1,casas-cb-compras,com,casas-cb-compras.com,ww1.casas-cb-compras.com,/2020/,,enc=952947948&amp;fbclid=IwAR2sXrERlPh3hSlLJx_XXrDqwnitcU-0nhCpwga4fO3Gy_eSTqvYCI5fZ2w,,
http://palletsolutions.ca/basic/bankofamerica/error.php,1613572581715219.html,1,http,,palletsolutions,ca,palletsolutions.ca,palletsolutions.ca,/basic/bankofamerica/error.php,,,,error.php
https://facebook.tcsogt.com/,1613574981189738.html,1,https,facebook,tcsogt,com,tcsogt.com,facebook.tcsogt.com,/,,,,
http://ikekani-hokuto.com/wp/bp1.php,1613575095386999.html,1,http,,ikekani-hokuto,com,ikekani-hokuto.com,ikekani-hokuto.com,/wp/bp1.php,,,,bp1.php
https://demirkayamakina.com/jss/dss/22b91e866a98674f898cc7add8841a39?ust=c3BpbmdsZXJAY2hlbS51emguY2g,1613577101716699.html,1,https,,demirkayamakina,com,demirkayamakina.com,demirkayamakina.com,/jss/dss/22b91e866a98674f898cc7add8841a39,,ust=c3BpbmdsZXJAY2hlbS51emguY2g,,22b91e866a98674f898cc7add8841a39
https://isecure-irequest-cancel.com/lloyds/Login.php,1606837608277372.html,1,https,,isecure-irequest-cancel,com,isecure-irequest-cancel.com,isecure-irequest-cancel.com,/lloyds/Login.php,,,,Login.php
http://storicouilcais.it/documenti/images/button,1613573672943949.html,1,http,,storicouilcais,it,storicouilcais.it,storicouilcais.it,/documenti/images/button,,,,button
https://verify-billing-update.link/Login.php?ssl=true&session=VdG2L8zIAC8bHdlIcIH7pl67Nlr1DJR37K0jFCOTPivuBG8nd4NYRoaWun9HvR2YNbJQNltvhz2NLuhGSLQVIwunlLH3wGMRgHDIbiTTtCJHhD5eJjnDV7TBg3w92IaBsE,1608482813825642.html,1,https,,verify-billing-update,link,verify-billing-update.link,verify-billing-update.link,/Login.php,,ssl=true&session=VdG2L8zIAC8bHdlIcIH7pl67Nlr1DJR37K0jFCOTPivuBG8nd4NYRoaWun9HvR2YNbJQNltvhz2NLuhGSLQVIwunlLH3wGMRgHDIbiTTtCJHhD5eJjnDV7TBg3w92IaBsE,,Login.php
https://chaturbate28.000webhostapp.com/,1624815082111995.html,1,https,chaturbate28,000webhostapp,com,000webhostapp.com,chaturbate28.000webhostapp.com,/,,,,
http://hplc-security.com/,1607181847223768.html,1,http,,hplc-security,com,hplc-security.com,hplc-security.com,/,,,,
https://microsoft.igvc.link/xxxxx,1609265119371326.html,1,https,microsoft,igvc,link,igvc.link,microsoft.igvc.link,/xxxxx,,,,xxxxx
https://adsiom.com/index.html.carrefour-banque.fr/,10002361.html,1,https,,adsiom,com,adsiom.com,adsiom.com,/index.html.carrefour-banque.fr/,,,,
http://suicoastunlock.com/,161946454615412.html,1,http,,suicoastunlock,com,suicoastunlock.com,suicoastunlock.com,/,,,,
https://hypo-tan.com/dkb/49d1d838aed4a2d/login.php,1608320216553335.html,1,https,,hypo-tan,com,hypo-tan.com,hypo-tan.com,/dkb/49d1d838aed4a2d/login.php,,,,login.php
http://yaadinc.com/labanquepostale/pst/d186b/index2.html,1607619461017701.html,1,http,,yaadinc,com,yaadinc.com,yaadinc.com,/labanquepostale/pst/d186b/index2.html,,,,index2.html
https://smbc.card000.shop/m,1626413455691881.html,1,https,smbc,card000,shop,card000.shop,smbc.card000.shop,/m,,,,m
https://www.polycenter.co.jp/home/,1609169770940215.html,1,https,www,polycenter,co.jp,polycenter.co.jp,www.polycenter.co.jp,/home/,,,,
http://microsoft-adminer.dns.army/renews/office365/,1613576792719588.html,1,http,microsoft-adminer,dns,army,dns.army,microsoft-adminer.dns.army,/renews/office365/,,,,
https://fbcom-evkmdzo8ig.streamsteam.ca/connect.html?timelimit=693b039f358add1404353cd0dc0b71ff,1626406437217634.html,1,https,fbcom-evkmdzo8ig,streamsteam,ca,streamsteam.ca,fbcom-evkmdzo8ig.streamsteam.ca,/connect.html,,timelimit=693b039f358add1404353cd0dc0b71ff,,connect.html
https://onlineservicefree.club/landingpage/dd263864-38a2-466a-be2f-4e5ec6c5e042/jwjddgumzt1i38y0sblu2wnah7f8ldhagfzadvjiiuk,1626621624116514.html,1,https,,onlineservicefree,club,onlineservicefree.club,onlineservicefree.club,/landingpage/dd263864-38a2-466a-be2f-4e5ec6c5e042/jwjddgumzt1i38y0sblu2wnah7f8ldhagfzadvjiiuk,,,,jwjddgumzt1i38y0sblu2wnah7f8ldhagfzadvjiiuk
https://ifdi.dgsolutions.in/css/onneman/naverfile/naver.html,1613574435731274.html,1,https,ifdi,dgsolutions,in,dgsolutions.in,ifdi.dgsolutions.in,/css/onneman/naverfile/naver.html,,,,naver.html
https://samtimes.org/ysl/outlook.office.com/,1608319540555874.html,1,https,,samtimes,org,samtimes.org,samtimes.org,/ysl/outlook.office.com/,,,,
http://cogimar-ab.net/modules/mod_stats/tmpl/bblivelo/desbloqueandodispositivo.php#062318.shtml-,1613575755248012.html,1,http,,cogimar-ab,net,cogimar-ab.net,cogimar-ab.net,/modules/mod_stats/tmpl/bblivelo/desbloqueandodispositivo.php,,,062318.shtml-,desbloqueandodispositivo.php
http://security-securepasse.duckdns.org/650ce/,1624419150041822.html,1,http,security-securepasse,duckdns,org,duckdns.org,security-securepasse.duckdns.org,/650ce/,,,,
http://fastupload.ybjcsoft.com/Login.paypal/wnjblmdk=/index.php,10002073.html,1,http,fastupload,ybjcsoft,com,ybjcsoft.com,fastupload.ybjcsoft.com,/Login.paypal/wnjblmdk=/index.php,,,,index.php
http://espaceclientv1.fr/Notice/orange/customer_center/customer-IDPP00C521/login.php,1613573391707474.html,1,http,,espaceclientv1,fr,espaceclientv1.fr,espaceclientv1.fr,/Notice/orange/customer_center/customer-IDPP00C521/login.php,,,,login.php
http://jissr.org/mapping/Attachments%20-%20OneDrive.html?sitedomain=onedrive.microsoftonline.com.shared&amp;lang=en&amp;seamless=novl&amp;offerId=newmail-en-us-v2&amp;authLev=0&amp;siteState,1613573623090996.html,1,http,,jissr,org,jissr.org,jissr.org,/mapping/Attachments%20-%20OneDrive.html,,sitedomain=onedrive.microsoftonline.com.shared&amp;lang=en&amp;seamless=novl&amp;offerId=newmail-en-us-v2&amp;authLev=0&amp;siteState,,Attachments%20-%20OneDrive.html
https://novasensor.com.mx/onedrive-RD46/,1613575838719156.html,1,https,,novasensor,com.mx,novasensor.com.mx,novasensor.com.mx,/onedrive-RD46/,,,,
http://www.immediatemyeeupdates.com/,1607619234986405.html,1,http,www,immediatemyeeupdates,com,immediatemyeeupdates.com,www.immediatemyeeupdates.com,/,,,,
http://paxful-vendors.com.mindfulminerals.com/login/index.html,10001193.html,1,http,paxful-vendors.com,mindfulminerals,com,mindfulminerals.com,paxful-vendors.com.mindfulminerals.com,/login/index.html,,,,index.html
https://filmyes.com/comsx/,1613574736941757.html,1,https,,filmyes,com,filmyes.com,filmyes.com,/comsx/,,,,
https://vivabelm.com/auth/securad/alpha/greece,10001064.html,1,https,,vivabelm,com,vivabelm.com,vivabelm.com,/auth/securad/alpha/greece,,,,greece
http://telsphonieklao2021.myddns.me/ass/3b5f21e3afc0e184e11795b65203dea5/,1625715135713039.html,1,http,telsphonieklao2021,myddns,me,myddns.me,telsphonieklao2021.myddns.me,/ass/3b5f21e3afc0e184e11795b65203dea5/,,,,
http://redcloakmusic.com.br/hhp/cmd-login=47f11a6cc6b6763c86f58ad354624184,1607618967779345.html,1,http,,redcloakmusic,com.br,redcloakmusic.com.br,redcloakmusic.com.br,/hhp/cmd-login=47f11a6cc6b6763c86f58ad354624184,,,,cmd-login=47f11a6cc6b6763c86f58ad354624184
http://maiovemcomtudoja.com/mobile/carrinho.php?enc=964307844,1613574949824591.html,1,http,,maiovemcomtudoja,com,maiovemcomtudoja.com,maiovemcomtudoja.com,/mobile/carrinho.php,,enc=964307844,,carrinho.php
https://golbalsbcccc.weebly.com/,161357395767732.html,1,https,golbalsbcccc,weebly,com,weebly.com,golbalsbcccc.weebly.com,/,,,,
http://312507.com/UdTxMeYcSG.html?jhBgVdSEQAZSXDRcFvgHBnjMOmmKIjnHBUgVytFCcRESXRDCfVGBH,1609265503979573.html,1,http,,312507,com,312507.com,312507.com,/UdTxMeYcSG.html,,jhBgVdSEQAZSXDRcFvgHBnjMOmmKIjnHBUgVytFCcRESXRDCfVGBH,,UdTxMeYcSG.html
http://lloyds-sec.com/Login.php,160787152666.html,1,http,,lloyds-sec,com,lloyds-sec.com,lloyds-sec.com,/Login.php,,,,Login.php
https://www.albergovillavittoria.it/Doc-777/Document-Here/Review-Here/index.php,1626464624900886.html,1,https,www,albergovillavittoria,it,albergovillavittoria.it,www.albergovillavittoria.it,/Doc-777/Document-Here/Review-Here/index.php,,,,index.php
http://ijhgfdre.ga/dhl/DHL15.0.1/verify.php,1608822631381784.html,1,http,,ijhgfdre,ga,ijhgfdre.ga,ijhgfdre.ga,/dhl/DHL15.0.1/verify.php,,,,verify.php
https://barogaleria.com/cgi-bin/web/auth/login/cmd-login=12830aec1dbd5fa9a7e88467226f4d93/?email=ivqlos@forefrontmedicaltechnology.com&amp;loginpage=&amp;reff=NjFjNzZiNTE3NThmNjY0ZWJkMjU5NGE4YjlmZDkyMDQ=,1613577061460507.html,1,https,,barogaleria,com,barogaleria.com,barogaleria.com,/cgi-bin/web/auth/login/cmd-login=12830aec1dbd5fa9a7e88467226f4d93/,,email=ivqlos@forefrontmedicaltechnology.com&amp;loginpage=&amp;reff=NjFjNzZiNTE3NThmNjY0ZWJkMjU5NGE4YjlmZDkyMDQ=,,
