html_hl_count_total,html_hl_ratio_int,html_hl_ratio_ext,html_hl_ratio_null,html_hl_a_total,html_hl_ratio_a_int,html_hl_ratio_a_ext,html_hl_ratio_a_null,html_hl_link_total,html_hl_ratio_link_int,html_hl_ratio_link_ext,html_hl_ratio_link_null,html_hl_src_other_total,html_hl_ratio_src_other_int,html_hl_ratio_src_other_ext,html_hl_ratio_src_other_null,html_hl_media_total,html_hl_ratio_media_int,html_hl_ratio_media_ext,html_hl_ratio_media_null,html_hl_form_total,html_hl_ratio_form_int,html_hl_ratio_form_ext,html_hl_ratio_form_null,html_hl_fav_total,html_hl_ratio_fav_int,html_hl_ratio_fav_ext,html_hl_ratio_fav_null,html_hl_css_total,html_hl_ratio_css_int,html_hl_ratio_css_ext,html_hl_ratio_css_null,html_hl_external_css,html_hl_external_favicon,html_hl_external_null_form,html_domain_titel,html_windows_status,html_form_ext_count_mail,html_prompt,html_unsafe_anchor,html_iframe_invisible,html_empty_title
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
232.0,0.9051724137931034,0.09482758620689655,0.0,115.0,0.9391304347826087,0.06086956521739131,0.0,20.0,1.0,0.0,0.0,9.0,0.8888888888888888,0.1111111111111111,0.0,84.0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
635.0,0.905511811023622,0.09448818897637795,0.0,359.0,1.0,0.0,0.0,18.0,0.5,0.5,0.0,6.0,0.3333333333333333,0.6666666666666666,0.0,243.0,0.8189300411522634,0.18106995884773663,0.0,2.0,1.0,0.0,0.0,5.0,0.4,0.6,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,1,0
363.0,0.721763085399449,0.27823691460055094,0.0,231.0,0.9783549783549783,0.021645021645021644,0.0,7.0,0.42857142857142855,0.5714285714285714,0.0,16.0,0.0,1.0,0.0,106.0,0.29245283018867924,0.7075471698113207,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
92.0,0.29347826086956524,0.7065217391304348,0.0,18.0,0.9444444444444444,0.05555555555555555,0.0,44.0,0.1590909090909091,0.8409090909090909,0.0,14.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.4,0.6,0.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,1,0
92.0,0.29347826086956524,0.7065217391304348,0.0,18.0,0.9444444444444444,0.05555555555555555,0.0,44.0,0.1590909090909091,0.8409090909090909,0.0,14.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.4,0.6,0.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,1,0
96.0,0.46875,0.53125,0.0,32.0,0.96875,0.03125,0.0,38.0,0.21052631578947367,0.7894736842105263,0.0,10.0,0.1,0.9,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,5.0,0.4,0.6,0.0,8.0,0.125,0.875,0.0,1.0,1.0,0.0,0,0,0,0,1,1,0
92.0,0.29347826086956524,0.7065217391304348,0.0,18.0,0.9444444444444444,0.05555555555555555,0.0,44.0,0.1590909090909091,0.8409090909090909,0.0,14.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.4,0.6,0.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,1,0
486.0,0.8847736625514403,0.11522633744855967,0.0,285.0,1.0,0.0,0.0,16.0,0.4375,0.5625,0.0,6.0,0.3333333333333333,0.6666666666666666,0.0,171.0,0.7660818713450293,0.23391812865497075,0.0,3.0,1.0,0.0,0.0,5.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,1,0
92.0,0.29347826086956524,0.7065217391304348,0.0,18.0,0.9444444444444444,0.05555555555555555,0.0,44.0,0.1590909090909091,0.8409090909090909,0.0,14.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.4,0.6,0.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,1,0
209.0,0.7511961722488039,0.24880382775119617,0.0,139.0,0.6546762589928058,0.34532374100719426,0.0,18.0,1.0,0.0,0.0,6.0,0.5,0.5,0.0,29.0,0.9655172413793104,0.034482758620689655,0.0,1.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
253.0,0.7628458498023716,0.233201581027668,0.003952569169960474,166.0,0.7168674698795181,0.27710843373493976,0.006024096385542169,18.0,1.0,0.0,0.0,6.0,0.5,0.5,0.0,47.0,0.7872340425531915,0.2127659574468085,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
242.0,0.768595041322314,0.22727272727272727,0.004132231404958678,153.0,0.6862745098039216,0.3137254901960784,0.0,21.0,0.9523809523809523,0.047619047619047616,0.0,6.0,0.5,0.5,0.0,45.0,0.9333333333333333,0.06666666666666667,0.0,1.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0
251.0,0.749003984063745,0.24701195219123506,0.00398406374501992,165.0,0.6606060606060606,0.3393939393939394,0.0,21.0,0.9047619047619048,0.09523809523809523,0.0,6.0,0.5,0.5,0.0,42.0,0.9761904761904762,0.023809523809523808,0.0,1.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0
241.0,0.7593360995850622,0.23651452282157676,0.004149377593360996,157.0,0.6687898089171974,0.33121019108280253,0.0,21.0,0.9523809523809523,0.047619047619047616,0.0,6.0,0.5,0.5,0.0,40.0,0.975,0.025,0.0,1.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0
239.0,0.7364016736401674,0.26359832635983266,0.0,165.0,0.6545454545454545,0.34545454545454546,0.0,20.0,0.95,0.05,0.0,6.0,0.5,0.5,0.0,32.0,0.9375,0.0625,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
307.0,0.7687296416938111,0.2280130293159609,0.003257328990228013,197.0,0.7614213197969543,0.233502538071066,0.005076142131979695,19.0,1.0,0.0,0.0,6.0,0.5,0.5,0.0,69.0,0.6956521739130435,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
260.0,0.7615384615384615,0.23461538461538461,0.0038461538461538464,170.0,0.6764705882352942,0.3235294117647059,0.0,21.0,0.9523809523809523,0.047619047619047616,0.0,6.0,0.5,0.5,0.0,46.0,0.9565217391304348,0.043478260869565216,0.0,1.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0
288.0,0.7673611111111112,0.20833333333333334,0.024305555555555556,254.0,0.8543307086614174,0.11811023622047244,0.027559055118110236,11.0,0.18181818181818182,0.8181818181818182,0.0,7.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
260.0,0.7615384615384615,0.21153846153846154,0.026923076923076925,224.0,0.8660714285714286,0.10267857142857142,0.03125,11.0,0.18181818181818182,0.8181818181818182,0.0,7.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
367.0,0.7493188010899182,0.20708446866485014,0.043596730245231606,327.0,0.8226299694189603,0.12844036697247707,0.04892966360856269,13.0,0.3076923076923077,0.6923076923076923,0.0,7.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
258.0,0.748062015503876,0.2248062015503876,0.027131782945736434,220.0,0.8590909090909091,0.10909090909090909,0.031818181818181815,11.0,0.18181818181818182,0.8181818181818182,0.0,7.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
254.0,0.7874015748031497,0.18503937007874016,0.027559055118110236,223.0,0.8789237668161435,0.08968609865470852,0.03139013452914798,11.0,0.18181818181818182,0.8181818181818182,0.0,7.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
175.0,0.7371428571428571,0.22857142857142856,0.03428571428571429,138.0,0.855072463768116,0.10144927536231885,0.043478260869565216,21.0,0.42857142857142855,0.5714285714285714,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
250.0,0.792,0.176,0.032,219.0,0.8812785388127854,0.0821917808219178,0.0365296803652968,12.0,0.25,0.75,0.0,7.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
271.0,0.7712177121771218,0.1918819188191882,0.03690036900369004,238.0,0.8571428571428571,0.10084033613445378,0.04201680672268908,12.0,0.25,0.75,0.0,7.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
244.0,0.7868852459016393,0.18032786885245902,0.03278688524590164,213.0,0.8779342723004695,0.08450704225352113,0.03755868544600939,12.0,0.25,0.75,0.0,7.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
368.0,0.75,0.20652173913043478,0.043478260869565216,328.0,0.823170731707317,0.12804878048780488,0.04878048780487805,13.0,0.3076923076923077,0.6923076923076923,0.0,7.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
65.0,0.46153846153846156,0.5230769230769231,0.0,0.0,0.0,0.0,0.0,62.0,0.46774193548387094,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
196.0,0.7704081632653061,0.20918367346938777,0.02040816326530612,149.0,0.9328859060402684,0.040268456375838924,0.026845637583892617,40.0,0.175,0.825,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
300.0,0.8433333333333334,0.13666666666666666,0.02,253.0,0.9525691699604744,0.023715415019762844,0.023715415019762844,40.0,0.175,0.825,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
148.0,0.49324324324324326,0.5067567567567568,0.0,68.0,0.9705882352941176,0.029411764705882353,0.0,1.0,0.0,1.0,0.0,7.0,0.2857142857142857,0.7142857142857143,0.0,69.0,0.043478260869565216,0.9565217391304348,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
225.0,0.7866666666666666,0.18666666666666668,0.02666666666666667,168.0,0.9226190476190477,0.041666666666666664,0.03571428571428571,40.0,0.175,0.825,0.0,2.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
190.0,0.8315789473684211,0.16842105263157894,0.0,153.0,0.9673202614379085,0.032679738562091505,0.0,12.0,0.5833333333333334,0.4166666666666667,0.0,7.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
190.0,0.8315789473684211,0.16842105263157894,0.0,153.0,0.9673202614379085,0.032679738562091505,0.0,12.0,0.5833333333333334,0.4166666666666667,0.0,7.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
189.0,0.8306878306878307,0.1693121693121693,0.0,152.0,0.9671052631578947,0.03289473684210526,0.0,12.0,0.5833333333333334,0.4166666666666667,0.0,7.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
189.0,0.8306878306878307,0.1693121693121693,0.0,152.0,0.9671052631578947,0.03289473684210526,0.0,12.0,0.5833333333333334,0.4166666666666667,0.0,7.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
189.0,0.8306878306878307,0.1693121693121693,0.0,152.0,0.9671052631578947,0.03289473684210526,0.0,12.0,0.5833333333333334,0.4166666666666667,0.0,7.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
189.0,0.8306878306878307,0.1693121693121693,0.0,152.0,0.9671052631578947,0.03289473684210526,0.0,12.0,0.5833333333333334,0.4166666666666667,0.0,7.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
189.0,0.8306878306878307,0.1693121693121693,0.0,152.0,0.9671052631578947,0.03289473684210526,0.0,12.0,0.5833333333333334,0.4166666666666667,0.0,7.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
160.0,0.9125,0.0875,0.0,143.0,0.965034965034965,0.03496503496503497,0.0,6.0,0.6666666666666666,0.3333333333333333,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
189.0,0.8306878306878307,0.1693121693121693,0.0,152.0,0.9671052631578947,0.03289473684210526,0.0,12.0,0.5833333333333334,0.4166666666666667,0.0,7.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
384.0,0.4088541666666667,0.5911458333333334,0.0,152.0,0.9671052631578947,0.03289473684210526,0.0,12.0,0.5833333333333334,0.4166666666666667,0.0,7.0,0.0,1.0,0.0,207.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
114.0,0.6754385964912281,0.3157894736842105,0.008771929824561403,52.0,0.6538461538461539,0.3269230769230769,0.019230769230769232,42.0,0.9523809523809523,0.047619047619047616,0.0,2.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
112.0,0.6875,0.30357142857142855,0.008928571428571428,50.0,0.68,0.3,0.02,42.0,0.9523809523809523,0.047619047619047616,0.0,2.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
112.0,0.6785714285714286,0.3125,0.008928571428571428,50.0,0.66,0.32,0.02,42.0,0.9523809523809523,0.047619047619047616,0.0,2.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
135.0,0.6074074074074074,0.3925925925925926,0.0,92.0,0.8695652173913043,0.13043478260869565,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,1.0,0.0,35.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
112.0,0.6785714285714286,0.32142857142857145,0.0,50.0,0.66,0.34,0.0,42.0,0.9523809523809523,0.047619047619047616,0.0,2.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
111.0,0.6846846846846847,0.3063063063063063,0.009009009009009009,49.0,0.673469387755102,0.30612244897959184,0.02040816326530612,42.0,0.9523809523809523,0.047619047619047616,0.0,2.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
54.0,0.5740740740740741,0.42592592592592593,0.0,40.0,0.7,0.3,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
114.0,0.6754385964912281,0.3157894736842105,0.008771929824561403,52.0,0.6538461538461539,0.3269230769230769,0.019230769230769232,42.0,0.9523809523809523,0.047619047619047616,0.0,2.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
47.0,0.5319148936170213,0.46808510638297873,0.0,36.0,0.6388888888888888,0.3611111111111111,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
92.0,0.75,0.25,0.0,38.0,0.6842105263157895,0.3157894736842105,0.0,42.0,0.9523809523809523,0.047619047619047616,0.0,3.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
266.0,0.8872180451127819,0.11278195488721804,0.0,209.0,0.9712918660287081,0.028708133971291867,0.0,17.0,0.5882352941176471,0.4117647058823529,0.0,8.0,0.75,0.25,0.0,13.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,1,0
209.0,0.7416267942583732,0.2583732057416268,0.0,143.0,0.8881118881118881,0.11188811188811189,0.0,16.0,0.5625,0.4375,0.0,8.0,0.75,0.25,0.0,27.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,1,0
207.0,0.748792270531401,0.25120772946859904,0.0,141.0,0.900709219858156,0.09929078014184398,0.0,16.0,0.5625,0.4375,0.0,8.0,0.75,0.25,0.0,27.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,1,0
284.0,0.897887323943662,0.10211267605633803,0.0,226.0,0.9734513274336283,0.02654867256637168,0.0,17.0,0.5882352941176471,0.4117647058823529,0.0,8.0,0.75,0.25,0.0,12.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,1,0
283.0,0.8939929328621908,0.10600706713780919,0.0,226.0,0.9734513274336283,0.02654867256637168,0.0,17.0,0.5882352941176471,0.4117647058823529,0.0,8.0,0.75,0.25,0.0,13.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,1,0
207.0,0.7536231884057971,0.2463768115942029,0.0,141.0,0.9078014184397163,0.09219858156028368,0.0,16.0,0.5625,0.4375,0.0,8.0,0.75,0.25,0.0,27.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,1,0
309.0,0.9061488673139159,0.09385113268608414,0.0,251.0,0.9760956175298805,0.02390438247011952,0.0,18.0,0.6111111111111112,0.3888888888888889,0.0,8.0,0.75,0.25,0.0,12.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,1,0
267.0,0.8913857677902621,0.10861423220973783,0.0,210.0,0.9714285714285714,0.02857142857142857,0.0,17.0,0.5882352941176471,0.4117647058823529,0.0,8.0,0.75,0.25,0.0,12.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,1,0
288.0,0.8993055555555556,0.10069444444444445,0.0,232.0,0.9741379310344828,0.02586206896551724,0.0,17.0,0.5882352941176471,0.4117647058823529,0.0,8.0,0.75,0.25,0.0,12.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,1,0
324.0,0.9074074074074074,0.09259259259259259,0.0,265.0,0.9773584905660377,0.022641509433962263,0.0,17.0,0.5882352941176471,0.4117647058823529,0.0,8.0,0.75,0.25,0.0,13.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,1,0
149.0,0.9395973154362416,0.06040268456375839,0.0,99.0,0.9696969696969697,0.030303030303030304,0.0,16.0,1.0,0.0,0.0,9.0,0.3333333333333333,0.6666666666666666,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
176.0,0.8920454545454546,0.10795454545454546,0.0,126.0,0.8968253968253969,0.10317460317460317,0.0,14.0,1.0,0.0,0.0,9.0,0.3333333333333333,0.6666666666666666,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
