html_hl_count_total,html_hl_ratio_int,html_hl_ratio_ext,html_hl_ratio_null,html_hl_a_total,html_hl_ratio_a_int,html_hl_ratio_a_ext,html_hl_ratio_a_null,html_hl_link_total,html_hl_ratio_link_int,html_hl_ratio_link_ext,html_hl_ratio_link_null,html_hl_src_other_total,html_hl_ratio_src_other_int,html_hl_ratio_src_other_ext,html_hl_ratio_src_other_null,html_hl_media_total,html_hl_ratio_media_int,html_hl_ratio_media_ext,html_hl_ratio_media_null,html_hl_form_total,html_hl_ratio_form_int,html_hl_ratio_form_ext,html_hl_ratio_form_null,html_hl_fav_total,html_hl_ratio_fav_int,html_hl_ratio_fav_ext,html_hl_ratio_fav_null,html_hl_css_total,html_hl_ratio_css_int,html_hl_ratio_css_ext,html_hl_ratio_css_null,html_hl_external_css,html_hl_external_favicon,html_hl_external_null_form,html_domain_titel,html_windows_status,html_form_ext_count_mail,html_prompt,html_unsafe_anchor,html_iframe_invisible,html_empty_title
90.0,0.7555555555555555,0.2222222222222222,0.011111111111111112,35.0,0.6285714285714286,0.34285714285714286,0.02857142857142857,20.0,0.8,0.15,0.0,9.0,0.6666666666666666,0.3333333333333333,0.0,17.0,0.9411764705882353,0.058823529411764705,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.8,0.2,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
163.0,0.3987730061349693,0.558282208588957,0.04294478527607362,79.0,0.7341772151898734,0.17721518987341772,0.08860759493670886,23.0,0.13043478260869565,0.8695652173913043,0.0,16.0,0.0625,0.9375,0.0,24.0,0.041666666666666664,0.9583333333333334,0.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
239.0,0.9539748953974896,0.03347280334728033,0.012552301255230125,138.0,0.927536231884058,0.050724637681159424,0.021739130434782608,25.0,1.0,0.0,0.0,6.0,0.8333333333333334,0.16666666666666666,0.0,52.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
304.0,0.7598684210526315,0.2236842105263158,0.01644736842105263,184.0,0.8152173913043478,0.15760869565217392,0.02717391304347826,63.0,0.8095238095238095,0.19047619047619047,0.0,30.0,0.23333333333333334,0.7666666666666667,0.0,19.0,0.8421052631578947,0.15789473684210525,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.75,0.25,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0
69.0,0.6956521739130435,0.13043478260869565,0.17391304347826086,38.0,0.5,0.18421052631578946,0.3157894736842105,6.0,1.0,0.0,0.0,12.0,0.8333333333333334,0.16666666666666666,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
194.0,0.9381443298969072,0.005154639175257732,0.05670103092783505,125.0,0.912,0.0,0.088,31.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.75,0.25,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
114.0,0.9035087719298246,0.09649122807017543,0.0,99.0,0.898989898989899,0.10101010101010101,0.0,5.0,1.0,0.0,0.0,4.0,0.75,0.25,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
863.0,0.8111239860950173,0.14600231749710313,0.04287369640787949,732.0,0.7937158469945356,0.1557377049180328,0.050546448087431695,21.0,0.6666666666666666,0.3333333333333333,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,101.0,0.9801980198019802,0.019801980198019802,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0
179.0,0.8435754189944135,0.061452513966480445,0.09497206703910614,97.0,0.7628865979381443,0.061855670103092786,0.17525773195876287,30.0,0.9,0.1,0.0,23.0,1.0,0.0,0.0,14.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
285.0,0.9122807017543859,0.0456140350877193,0.042105263157894736,254.0,0.9133858267716536,0.03937007874015748,0.047244094488188976,7.0,1.0,0.0,0.0,11.0,0.7272727272727273,0.2727272727272727,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
65.0,0.8923076923076924,0.07692307692307693,0.03076923076923077,31.0,0.8064516129032258,0.12903225806451613,0.06451612903225806,16.0,0.9375,0.0625,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
796.0,0.8731155778894473,0.12688442211055276,0.0,718.0,0.8732590529247911,0.12674094707520892,0.0,63.0,0.9365079365079365,0.06349206349206349,0.0,1.0,1.0,0.0,0.0,9.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
420.0,0.7523809523809524,0.22380952380952382,0.023809523809523808,357.0,0.8599439775910365,0.12324929971988796,0.01680672268907563,15.0,0.26666666666666666,0.7333333333333333,0.0,8.0,0.0,1.0,0.0,32.0,0.09375,0.78125,0.125,1.0,1.0,0.0,0.0,4.0,0.25,0.75,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
57.0,0.7719298245614035,0.21052631578947367,0.017543859649122806,30.0,0.7,0.26666666666666666,0.03333333333333333,17.0,0.9411764705882353,0.058823529411764705,0.0,5.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
424.0,0.5707547169811321,0.42924528301886794,0.0,325.0,0.46153846153846156,0.5384615384615384,0.0,22.0,0.8181818181818182,0.18181818181818182,0.0,5.0,0.8,0.2,0.0,63.0,0.9841269841269841,0.015873015873015872,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
246.0,0.8983739837398373,0.0975609756097561,0.0040650406504065045,200.0,0.945,0.05,0.005,17.0,0.6470588235294118,0.35294117647058826,0.0,11.0,0.5454545454545454,0.45454545454545453,0.0,5.0,1.0,0.0,0.0,2.0,0.5,0.5,0.0,4.0,1.0,0.0,0.0,7.0,0.7142857142857143,0.2857142857142857,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0
82.0,0.8780487804878049,0.12195121951219512,0.0,42.0,0.9761904761904762,0.023809523809523808,0.0,4.0,1.0,0.0,0.0,6.0,0.3333333333333333,0.6666666666666666,0.0,24.0,0.875,0.125,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0
174.0,0.6839080459770115,0.3160919540229885,0.0,149.0,0.7449664429530202,0.2550335570469799,0.0,10.0,0.1,0.9,0.0,3.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
32.0,0.90625,0.09375,0.0,24.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
151.0,0.7019867549668874,0.23178807947019867,0.06622516556291391,107.0,0.9158878504672897,0.028037383177570093,0.056074766355140186,19.0,0.21052631578947367,0.7894736842105263,0.0,9.0,0.0,1.0,0.0,6.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,4.0,0.25,0.75,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
67.0,0.7164179104477612,0.2835820895522388,0.0,18.0,0.7777777777777778,0.2222222222222222,0.0,14.0,0.9285714285714286,0.07142857142857142,0.0,20.0,0.8,0.2,0.0,11.0,0.09090909090909091,0.9090909090909091,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
95.0,0.9263157894736842,0.07368421052631578,0.0,68.0,0.9705882352941176,0.029411764705882353,0.0,19.0,0.7368421052631579,0.2631578947368421,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
89.0,0.4157303370786517,0.5393258426966292,0.0449438202247191,53.0,0.32075471698113206,0.6037735849056604,0.07547169811320754,11.0,0.5454545454545454,0.45454545454545453,0.0,13.0,0.46153846153846156,0.5384615384615384,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.5,0.5,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
144.0,0.8888888888888888,0.1111111111111111,0.0,96.0,0.9270833333333334,0.07291666666666667,0.0,15.0,0.6,0.4,0.0,10.0,0.8,0.2,0.0,18.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0
154.0,0.538961038961039,0.16233766233766234,0.2987012987012987,93.0,0.3763440860215054,0.12903225806451613,0.4946236559139785,18.0,0.8333333333333334,0.16666666666666666,0.0,18.0,0.6111111111111112,0.3888888888888889,0.0,18.0,0.8888888888888888,0.1111111111111111,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.8,0.2,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
90.0,0.8333333333333334,0.16666666666666666,0.0,41.0,0.8780487804878049,0.12195121951219512,0.0,20.0,0.85,0.15,0.0,9.0,0.5555555555555556,0.4444444444444444,0.0,10.0,0.9,0.1,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
114.0,0.8859649122807017,0.11403508771929824,0.0,53.0,0.8679245283018868,0.1320754716981132,0.0,17.0,0.8823529411764706,0.11764705882352941,0.0,11.0,0.7272727272727273,0.2727272727272727,0.0,21.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,0.8333333333333334,0.16666666666666666,0.0,1.0,0.0,0.0,0,0,0,0,1,1,0
198.0,0.7474747474747475,0.22727272727272727,0.025252525252525252,172.0,0.7267441860465116,0.2441860465116279,0.029069767441860465,4.0,1.0,0.0,0.0,7.0,0.5714285714285714,0.42857142857142855,0.0,10.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
132.0,0.7727272727272727,0.22727272727272727,0.0,105.0,0.9142857142857143,0.08571428571428572,0.0,6.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,14.0,0.21428571428571427,0.7857142857142857,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
217.0,0.9124423963133641,0.08755760368663594,0.0,180.0,0.9222222222222223,0.07777777777777778,0.0,15.0,0.7333333333333333,0.26666666666666666,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
300.0,0.71,0.22,0.07,271.0,0.7712177121771218,0.15129151291512916,0.07749077490774908,9.0,0.2222222222222222,0.7777777777777778,0.0,3.0,0.0,1.0,0.0,11.0,0.09090909090909091,0.9090909090909091,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
39.0,0.5897435897435898,0.41025641025641024,0.0,14.0,1.0,0.0,0.0,5.0,0.2,0.8,0.0,7.0,0.0,1.0,0.0,8.0,0.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.2,0.8,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
234.0,0.7222222222222222,0.2606837606837607,0.017094017094017096,168.0,0.9107142857142857,0.07142857142857142,0.017857142857142856,6.0,0.6666666666666666,0.3333333333333333,0.0,8.0,0.625,0.375,0.0,47.0,0.0851063829787234,0.8936170212765957,0.02127659574468085,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5,0.5,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
46.0,0.3695652173913043,0.6304347826086957,0.0,19.0,0.631578947368421,0.3684210526315789,0.0,6.0,0.3333333333333333,0.6666666666666666,0.0,6.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
667.0,0.29985007496251875,0.6941529235382309,0.005997001499250375,528.0,0.3125,0.6818181818181818,0.005681818181818182,42.0,0.23809523809523808,0.7619047619047619,0.0,38.0,0.07894736842105263,0.9210526315789473,0.0,34.0,0.5294117647058824,0.47058823529411764,0.0,5.0,0.8,0.0,0.2,3.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,1,1,0
135.0,0.674074074074074,0.2518518518518518,0.07407407407407407,104.0,0.8076923076923077,0.09615384615384616,0.09615384615384616,8.0,0.25,0.75,0.0,8.0,0.0,1.0,0.0,7.0,0.2857142857142857,0.7142857142857143,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.2,0.8,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
210.0,0.5142857142857142,0.0380952380952381,0.44761904761904764,170.0,0.4117647058823529,0.03529411764705882,0.5529411764705883,11.0,0.8181818181818182,0.18181818181818182,0.0,1.0,1.0,0.0,0.0,24.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
113.0,0.07079646017699115,0.8761061946902655,0.05309734513274336,71.0,0.09859154929577464,0.8169014084507042,0.08450704225352113,8.0,0.0,1.0,0.0,8.0,0.125,0.875,0.0,14.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,1,1,0
183.0,0.9672131147540983,0.01639344262295082,0.01639344262295082,136.0,0.9558823529411765,0.022058823529411766,0.022058823529411766,12.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
204.0,0.8137254901960784,0.16176470588235295,0.024509803921568627,169.0,0.7928994082840237,0.17751479289940827,0.029585798816568046,9.0,1.0,0.0,0.0,9.0,0.6666666666666666,0.3333333333333333,0.0,7.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
63.0,0.6031746031746031,0.3968253968253968,0.0,36.0,0.4444444444444444,0.5555555555555556,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,4.0,0.25,0.75,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
238.0,0.7857142857142857,0.20168067226890757,0.012605042016806723,101.0,0.6336633663366337,0.33663366336633666,0.0297029702970297,33.0,0.8181818181818182,0.18181818181818182,0.0,26.0,0.9230769230769231,0.07692307692307693,0.0,60.0,0.9666666666666667,0.03333333333333333,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,13.0,0.8461538461538461,0.15384615384615385,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0
70.0,0.3142857142857143,0.6714285714285714,0.014285714285714285,38.0,0.5526315789473685,0.4473684210526316,0.0,8.0,0.125,0.875,0.0,11.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0
51.0,0.9019607843137255,0.09803921568627451,0.0,14.0,0.8571428571428571,0.14285714285714285,0.0,17.0,0.9411764705882353,0.058823529411764705,0.0,10.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,0.8,0.2,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
123.0,0.18699186991869918,0.8048780487804879,0.008130081300813009,75.0,0.28,0.7066666666666667,0.013333333333333334,12.0,0.16666666666666666,0.8333333333333334,0.0,14.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,1,0,0
121.0,0.2892561983471074,0.7107438016528925,0.0,38.0,0.8157894736842105,0.18421052631578946,0.0,29.0,0.06896551724137931,0.9310344827586207,0.0,29.0,0.0,1.0,0.0,11.0,0.09090909090909091,0.9090909090909091,0.0,1.0,1.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0
366.0,0.9371584699453552,0.03551912568306011,0.0273224043715847,334.0,0.9550898203592815,0.020958083832335328,0.023952095808383235,12.0,0.6666666666666666,0.3333333333333333,0.0,6.0,0.6666666666666666,0.3333333333333333,0.0,8.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0
673.0,0.9301634472511144,0.06983655274888559,0.0,643.0,0.942457231726283,0.05754276827371695,0.0,14.0,0.7142857142857143,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,9.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
152.0,0.8881578947368421,0.07894736842105263,0.03289473684210526,85.0,0.8941176470588236,0.047058823529411764,0.058823529411764705,18.0,0.8888888888888888,0.1111111111111111,0.0,6.0,0.16666666666666666,0.8333333333333334,0.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.8,0.2,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
368.0,0.30978260869565216,0.5407608695652174,0.14945652173913043,166.0,0.5903614457831325,0.35542168674698793,0.05421686746987952,43.0,0.32558139534883723,0.6744186046511628,0.0,19.0,0.0,1.0,0.0,117.0,0.0,0.6068376068376068,0.39316239316239315,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
40.0,0.975,0.025,0.0,6.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
138.0,0.927536231884058,0.06521739130434782,0.007246376811594203,32.0,0.9375,0.0625,0.0,23.0,0.9565217391304348,0.043478260869565216,0.0,47.0,0.9148936170212766,0.0851063829787234,0.0,8.0,0.875,0.125,0.0,5.0,0.8,0.0,0.2,2.0,1.0,0.0,0.0,21.0,0.9523809523809523,0.047619047619047616,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0
21.0,0.7619047619047619,0.23809523809523808,0.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.9230769230769231,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
278.0,0.5935251798561151,0.39568345323741005,0.01079136690647482,127.0,0.44881889763779526,0.5275590551181102,0.023622047244094488,18.0,1.0,0.0,0.0,28.0,0.9285714285714286,0.07142857142857142,0.0,87.0,0.5287356321839081,0.47126436781609193,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
56.0,0.7678571428571429,0.23214285714285715,0.0,36.0,0.8055555555555556,0.19444444444444445,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0,7.0,0.7142857142857143,0.2857142857142857,0.0,7.0,0.7142857142857143,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,1.0,0.0,0.0,0,0,0,0,1,0,0
70.0,0.5,0.4714285714285714,0.02857142857142857,37.0,0.7837837837837838,0.16216216216216217,0.05405405405405406,10.0,0.3,0.7,0.0,10.0,0.1,0.9,0.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
271.0,0.7712177121771218,0.15129151291512916,0.07749077490774908,239.0,0.7656903765690377,0.14644351464435146,0.08786610878661087,7.0,1.0,0.0,0.0,9.0,0.3333333333333333,0.6666666666666666,0.0,12.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0
112.0,0.7946428571428571,0.19642857142857142,0.008928571428571428,40.0,0.775,0.2,0.025,24.0,0.875,0.125,0.0,35.0,0.7428571428571429,0.2571428571428571,0.0,4.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
42.0,0.9761904761904762,0.023809523809523808,0.0,36.0,0.9722222222222222,0.027777777777777776,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
122.0,0.7049180327868853,0.2786885245901639,0.01639344262295082,79.0,0.7848101265822784,0.20253164556962025,0.012658227848101266,23.0,0.6086956521739131,0.391304347826087,0.0,11.0,0.18181818181818182,0.8181818181818182,0.0,4.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0
266.0,0.7669172932330827,0.018796992481203006,0.21428571428571427,190.0,0.6736842105263158,0.02631578947368421,0.3,19.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,49.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
276.0,0.8188405797101449,0.11956521739130435,0.06159420289855073,156.0,0.7884615384615384,0.10256410256410256,0.10897435897435898,27.0,0.6296296296296297,0.37037037037037035,0.0,8.0,0.25,0.75,0.0,78.0,0.9871794871794872,0.01282051282051282,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0
309.0,0.6245954692556634,0.36245954692556637,0.012944983818770227,137.0,0.8248175182481752,0.145985401459854,0.029197080291970802,44.0,0.5454545454545454,0.45454545454545453,0.0,21.0,0.0,1.0,0.0,86.0,0.627906976744186,0.37209302325581395,0.0,1.0,1.0,0.0,0.0,14.0,0.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,0.0,1.0,1.0,0.0,0,0,0,0,1,0,0
122.0,0.8278688524590164,0.1721311475409836,0.0,71.0,0.7183098591549296,0.28169014084507044,0.0,15.0,0.9333333333333333,0.06666666666666667,0.0,8.0,1.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
101.0,0.5148514851485149,0.46534653465346537,0.019801980198019802,35.0,0.8571428571428571,0.08571428571428572,0.05714285714285714,41.0,0.5365853658536586,0.4634146341463415,0.0,13.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0
